timestamp,id,size,center_x,center_y2022-03-02_19-09-25,0,20039,141.96935974849043,149.12954738260393
2022-02-23_15-40-17,2,1230,79.5479674796748,575.2162601626017
2022-02-23_15-40-17,3,1826,395.644578313253,341.9698795180723
2022-02-23_15-40-17,4,70,443.15714285714284,124.34285714285714
2022-02-23_15-40-17,5,3500,358.07314285714284,554.2477142857143
2022-02-23_15-55-43,0,1565,98.52140575079872,180.2287539936102
2022-02-23_15-55-43,1,1308,107.0993883792049,417.61620795107035
2022-02-23_15-55-43,2,1260,79.71825396825396,575.5111111111111
2022-02-23_15-55-43,3,1834,395.6973827699019,342.08996728462375
2022-02-23_15-55-43,4,320,422.040625,104.1875
2022-02-23_15-55-43,5,3496,358.0932494279176,554.2760297482838
2022-02-23_16-11-08,0,1493,98.42799732083054,180.97856664434025
2022-02-23_16-11-08,1,1281,107.12021857923497,417.2966432474629
2022-02-23_16-11-08,2,1227,79.78891605541972,575.6886715566422
2022-02-23_16-11-08,3,1779,395.4238336143901,342.31197301854974
2022-02-23_16-11-08,4,976,418.4200819672131,169.13012295081967
2022-02-23_16-11-08,5,3456,358.0572916666667,554.2364004629629
2022-02-23_16-26-34,0,1509,98.47978793903248,181.0006626905235
2022-02-23_16-26-34,1,1288,107.37965838509317,416.94875776397515
2022-02-23_16-26-34,2,1248,79.61538461538461,575.5849358974359
2022-02-23_16-26-34,3,1781,395.2071869736103,342.3284671532847
2022-02-23_16-26-34,4,313,422.0702875399361,104.28753993610223
2022-02-23_16-26-34,5,3532,358.26642129105323,554.3275764439411
2022-02-23_16-42-00,0,1557,98.41233140655106,180.78998073217727
2022-02-23_16-42-00,1,1318,107.2670713201821,417.2101669195751
2022-02-23_16-42-00,2,1258,79.72655007949126,575.6947535771066
2022-02-23_16-42-00,3,1816,395.1833700440529,342.50275330396477
2022-02-23_16-42-00,4,327,421.908256880734,104.41590214067278
2022-02-23_16-42-00,5,3489,358.15104614502724,554.475781026082
2022-02-23_16-57-25,0,1564,98.20652173913044,181.21163682864452
2022-02-23_16-57-25,1,1408,106.4375,419.6441761363636
2022-02-23_16-57-25,2,1257,79.60938743038982,575.5552903739061
2022-02-23_16-57-25,3,1817,395.022014309301,342.3725921849202
2022-02-23_16-57-25,4,333,421.83183183183183,104.43843843843844
2022-02-23_16-57-25,5,3465,357.9307359307359,554.6037518037518
2022-02-23_17-12-52,0,1587,98.66099558916194,180.48708254568368
2022-02-23_17-12-52,1,1308,107.22782874617737,416.88761467889907
2022-02-23_17-12-52,2,1238,79.59046849757674,575.7019386106624
2022-02-23_17-12-52,3,1827,394.7394636015326,342.7898193760263
2022-02-23_17-12-52,4,325,421.6307692307692,104.73538461538462
2022-02-23_17-12-52,5,3533,358.0999150863289,554.4463628644212
2022-02-23_17-28-17,0,1597,98.26549780839073,181.164057608015
2022-02-23_17-28-17,1,1337,107.30890052356021,417.40239341810025
2022-02-23_17-28-17,2,1244,79.5120578778135,575.5892282958199
2022-02-23_17-28-17,3,1794,394.7352285395764,342.94258639910817
2022-02-23_17-28-17,4,323,421.7894736842105,104.39628482972137
2022-02-23_17-28-17,5,3537,357.9971727452643,554.7791914051456
2022-02-23_17-43-43,0,1602,98.35955056179775,180.72471910112358
2022-02-23_17-43-43,1,1422,106.41912798874824,419.6026722925457
2022-02-23_17-43-43,2,1248,79.44310897435898,575.6762820512821
2022-02-23_17-43-43,3,1808,394.5741150442478,343.0962389380531
2022-02-23_17-43-43,4,975,418.6276923076923,169.00820512820513
2022-02-23_17-43-43,5,3501,357.83461868037705,554.5427020851185
2022-02-23_17-59-09,0,4756,116.21761984861227,117.04205214465938
2022-02-23_17-59-09,1,1436,106.39066852367688,419.37465181058496
2022-02-23_17-59-09,2,1258,79.35850556438791,575.8195548489666
2022-02-23_17-59-09,3,1835,394.58201634877383,343.01198910081746
2022-02-23_17-59-09,4,306,421.7712418300654,104.62091503267973
2022-02-23_17-59-09,5,3557,357.9263424233905,554.7961765532752
2022-02-23_18-14-35,0,4642,115.9941835415769,117.35114174924601
2022-02-23_18-14-35,1,1331,107.13223140495867,417.1532682193839
2022-02-23_18-14-35,2,1245,79.61124497991968,575.7919678714859
2022-02-23_18-14-35,3,1844,394.15997830802604,343.26952277657267
2022-02-23_18-14-35,4,313,421.59424920127793,104.33226837060703
2022-02-23_18-14-35,5,3551,357.9949310053506,554.8397634469163
2022-02-23_18-30-00,0,4672,116.00192636986301,117.27333047945206
2022-02-23_18-30-00,1,1352,107.19674556213018,416.844674556213
2022-02-23_18-30-00,2,1258,79.28298887122416,575.8076311605723
2022-02-23_18-30-00,3,1820,393.9868131868132,343.42857142857144
2022-02-23_18-30-00,4,308,421.711038961039,104.26948051948052
2022-02-23_18-30-00,5,3503,358.0970596631459,555.2791892663431
2022-02-23_18-45-26,0,4727,116.15231647979691,117.31478739158028
2022-02-23_18-45-26,1,1379,107.22842639593908,417.1928934010152
2022-02-23_18-45-26,2,1252,79.48722044728434,575.5399361022364
2022-02-23_18-45-26,3,1810,393.92486187845304,343.52099447513814
2022-02-23_18-45-26,4,310,421.5709677419355,104.22258064516129
2022-02-23_18-45-26,5,3509,358.16044457110286,555.251353662012
2022-02-23_19-00-52,0,4760,115.88781512605043,117.73991596638655
2022-02-23_19-00-52,1,1375,106.96436363636364,417.06981818181816
2022-02-23_19-00-52,2,1257,79.36435958631662,575.8727128082737
2022-02-23_19-00-52,3,1817,393.6984039625757,343.65987892129885
2022-02-23_19-00-52,4,293,421.5051194539249,104.26279863481228
2022-02-23_19-00-52,5,3271,358.1180067257719,555.9798226841945
2022-02-23_19-16-17,0,4744,115.77192242833053,118.03731028667791
2022-02-23_19-16-17,1,1328,106.07228915662651,416.8847891566265
2022-02-23_19-16-17,2,1259,79.38046068308181,575.7172359015092
2022-02-23_19-16-17,3,1829,393.6867140513942,343.6796063422635
2022-02-23_19-16-17,4,299,421.4247491638796,103.88628762541806
2022-02-23_19-16-17,5,3238,357.98672019765286,556.5392217418159
2022-02-23_19-31-44,0,4790,115.73987473903966,118.01858037578288
2022-02-23_19-31-44,1,1535,107.40130293159609,418.0638436482085
2022-02-23_19-31-44,2,1251,79.33173461231016,575.6163069544365
2022-02-23_19-31-44,3,1865,393.3549597855228,344.142091152815
2022-02-23_19-31-44,4,1013,418.8598223099704,169.42349457058242
2022-02-23_19-31-44,5,3504,357.80165525114154,556.2819634703196
2022-02-23_19-47-10,0,4773,115.93798449612403,117.91724282421957
2022-02-23_19-47-10,1,1424,107.19030898876404,416.08988764044943
2022-02-23_19-47-10,2,1269,79.36958234830576,575.8652482269504
2022-02-23_19-47-10,3,1871,393.49545697487974,344.17530732228755
2022-02-23_19-47-10,4,1015,419.1320197044335,169.60788177339901
2022-02-23_19-47-10,5,3347,357.8530026889752,556.7556020316702
2022-02-23_20-02-36,0,4813,116.19696654892998,117.92956575940163
2022-02-23_20-02-36,1,1523,107.17465528562049,417.7216021011162
2022-02-23_20-02-36,2,1250,79.1936,576.136
2022-02-23_20-02-36,3,1880,393.47925531914893,344.1478723404255
2022-02-23_20-02-36,4,268,421.53731343283584,103.86940298507463
2022-02-23_20-02-36,5,3272,357.79828850855745,556.7286063569683
2022-02-23_20-18-01,0,4857,116.32242124768375,117.91805641342393
2022-02-23_20-18-01,1,1531,107.01632919660352,417.87524493794905
2022-02-23_20-18-01,2,1254,79.32934609250398,575.9035087719299
2022-02-23_20-18-01,3,1890,393.7031746031746,344.07460317460317
2022-02-23_20-18-01,4,187,440.5668449197861,127.6951871657754
2022-02-23_20-18-01,5,3509,358.03875748076376,556.9216300940438
2022-02-23_20-33-27,0,4816,116.27616279069767,118.55751661129568
2022-02-23_20-33-27,1,1555,107.08745980707396,418.00385852090034
2022-02-23_20-33-27,2,1268,79.22712933753944,575.7082018927445
2022-02-23_20-33-27,3,1921,393.5205622071838,344.2988027069235
2022-02-23_20-33-27,4,189,440.3968253968254,127.60846560846561
2022-02-23_20-33-27,5,3460,357.92254335260117,557.214450867052
2022-02-23_20-48-53,0,4871,116.27838226236912,118.55122151508931
2022-02-23_20-48-53,1,1567,107.09380982769623,417.9253350350989
2022-02-23_20-48-53,2,1255,79.32589641434262,575.7378486055777
2022-02-23_20-48-53,3,1908,393.2945492662474,344.5230607966457
2022-02-23_20-48-53,4,204,440.3921568627451,128.59313725490196
2022-02-23_20-48-53,5,3484,357.96153846153845,557.7101033295063
2022-02-23_21-04-19,0,4895,116.3458631256384,118.70868232890705
2022-02-23_21-04-19,1,1542,107.11154345006486,417.6426718547341
2022-02-23_21-04-19,2,1254,79.05741626794259,576.0191387559809
2022-02-23_21-04-19,3,3238,376.34558369363805,334.3872760963558
2022-02-23_21-04-19,4,190,439.8157894736842,128.31052631578947
2022-02-23_21-04-19,5,3204,358.19007490636704,557.8442571785268
2022-02-23_21-19-45,0,4883,116.26561540036863,118.88367806676223
2022-02-23_21-19-45,1,1567,107.25909380982769,417.5175494575622
2022-02-23_21-19-45,2,1236,78.93284789644012,576.1100323624595
2022-02-23_21-19-45,3,1977,392.92109256449163,344.63227111785534
2022-02-23_21-19-45,4,211,439.8862559241706,128.48815165876778
2022-02-23_21-19-45,5,3512,358.1019362186788,557.8003986332574
2022-02-23_21-35-11,0,4907,116.39514978601997,119.00876299164459
2022-02-23_21-35-11,1,1566,107.18326947637293,417.62196679438057
2022-02-23_21-35-11,2,1253,79.22905027932961,575.8651237031125
2022-02-23_21-35-11,3,1953,392.80645161290323,344.85765488991296
2022-02-23_21-35-11,4,201,439.60696517412936,128.9502487562189
2022-02-23_21-35-11,5,3450,357.84057971014494,557.936231884058
2022-02-23_21-50-36,0,4940,116.41295546558705,118.91133603238866
2022-02-23_21-50-36,1,1605,107.08847352024922,417.9919003115265
2022-02-23_21-50-36,2,1254,79.00159489633174,576.3197767145135
2022-02-23_21-50-36,3,1996,392.92184368737475,344.749498997996
2022-02-23_21-50-36,4,203,439.4729064039409,129.22660098522167
2022-02-23_21-50-36,5,3475,358.05007194244604,558.663309352518
2022-02-23_22-06-02,0,1984,106.17338709677419,105.38659274193549
2022-02-23_22-06-02,1,1584,106.98989898989899,417.61237373737373
2022-02-23_22-06-02,2,1256,79.12420382165605,576.2563694267516
2022-02-23_22-06-02,3,1968,392.3033536585366,345.4806910569106
2022-02-23_22-06-02,4,192,420.46875,103.796875
2022-02-23_22-06-02,5,3452,357.89745075318655,559.0434530706837
2022-02-23_22-21-28,0,3178,100.66456891126495,142.2218376337319
2022-02-23_22-21-28,1,1615,106.77585139318886,418.1095975232198
2022-02-23_22-21-28,2,1256,79.1234076433121,576.3009554140127
2022-02-23_22-21-28,3,1985,392.4528967254408,344.99748110831234
2022-02-23_22-21-28,4,2601,387.48096885813146,107.67704728950403
2022-02-23_22-21-28,5,3393,358.0769230769231,559.0695549661067
2022-02-23_22-36-54,0,3162,100.23719165085389,143.83902593295383
2022-02-23_22-36-54,1,1489,106.26460711887172,416.2981867024849
2022-02-23_22-36-54,2,1257,78.92124105011933,576.1272871917263
2022-02-23_22-36-54,3,1999,392.2391195597799,345.24912456228117
2022-02-23_22-36-54,4,2628,387.7081430745814,108.01369863013699
2022-02-23_22-36-54,5,3486,358.2570281124498,559.1331038439472
2022-02-23_22-52-19,0,3212,100.84993773349937,142.4598381070984
2022-02-23_22-52-19,1,1481,106.06684672518568,416.53477380148547
2022-02-23_22-52-19,2,1257,78.92521877486078,576.2163882259348
2022-02-23_22-52-19,3,2029,392.1384918679152,345.2168555938886
2022-02-23_22-52-19,4,2788,389.9971305595409,107.5541606886657
2022-02-23_22-52-19,5,3405,357.9997063142438,558.9970631424376
2022-02-23_23-07-45,0,3281,100.67357512953367,142.86619932947272
2022-02-23_23-07-45,1,1511,106.06154864328259,416.4956982131039
2022-02-23_23-07-45,2,1262,79.06101426307448,576.3335974643423
2022-02-23_23-07-45,3,2038,392.1334641805692,345.1898920510304
2022-02-23_23-07-45,4,2692,388.82763744427933,108.61552748885588
2022-02-23_23-07-45,5,3520,358.0355113636364,559.1321022727273
2022-02-23_23-23-10,0,2005,106.59650872817956,106.20798004987532
2022-02-23_23-23-10,1,1539,106.33723196881091,416.30799220272905
2022-02-23_23-23-10,2,1252,78.90575079872204,576.2212460063897
2022-02-23_23-23-10,3,2072,392.0506756756757,345.16747104247105
2022-02-23_23-23-10,4,3175,392.2182677165354,108.93732283464567
2022-02-23_23-23-10,5,3487,358.04301691998853,559.4376254660166
2022-02-23_23-38-36,0,1930,106.38341968911917,104.65129533678757
2022-02-23_23-38-36,1,1517,105.94660514172709,416.636783124588
2022-02-23_23-38-36,2,1253,78.93615323224262,576.2745411013567
2022-02-23_23-38-36,3,3345,375.8962630792227,335.19701046337815
2022-02-23_23-38-36,4,2750,388.8469090909091,108.98218181818181
2022-02-23_23-38-36,5,3493,358.3217864300029,559.1462925851704
2022-02-23_23-54-02,0,3220,100.8332298136646,142.96055900621118
2022-02-23_23-54-02,1,1560,106.16282051282052,416.39935897435896
2022-02-23_23-54-02,2,1239,78.73284907183212,576.3430185633575
2022-02-23_23-54-02,3,3394,376.19033588685915,335.356806128462
2022-02-23_23-54-02,4,2935,390.0088586030664,109.16388415672913
2022-02-23_23-54-02,5,3473,358.2427296285632,559.1033688453787
2022-02-24_00-09-27,-1,-1
2022-02-24_00-24-53,-1,-1
2022-02-24_00-40-18,-1,-1
2022-02-24_00-55-44,-1,-1
2022-02-24_01-11-09,-1,-1
2022-02-24_01-26-35,-1,-1
2022-02-24_01-42-00,-1,-1
2022-02-24_01-57-25,-1,-1
2022-02-24_02-12-51,-1,-1
2022-02-24_02-28-16,-1,-1
2022-02-24_02-43-42,-1,-1
2022-02-24_02-59-07,-1,-1
2022-02-24_03-14-33,-1,-1
2022-02-24_03-29-58,-1,-1
2022-02-24_03-45-24,-1,-1
2022-02-24_04-00-49,-1,-1
2022-02-24_04-16-14,-1,-1
2022-02-24_04-31-40,-1,-1
2022-02-24_04-47-05,-1,-1
2022-02-24_05-02-31,-1,-1
2022-02-24_05-17-56,-1,-1
2022-02-24_05-33-22,-1,-1
2022-02-24_05-48-47,-1,-1
2022-02-24_06-04-13,0,1772,110.03273137697516,113.09762979683973
2022-02-24_06-04-13,1,2030,109.16453201970444,416.9325123152709
2022-02-24_06-04-13,2,1030,75.48834951456311,575.678640776699
2022-02-24_06-04-13,3,3379,376.6558153299793,336.8715596330275
2022-02-24_06-04-13,4,6347,401.18591460532537,133.05199306759098
2022-02-24_06-04-13,5,3801,359.46014206787686,559.8197842672981
2022-02-24_06-19-39,0,1752,109.93207762557077,113.10045662100457
2022-02-24_06-19-39,1,2025,109.10172839506173,416.8666666666667
2022-02-24_06-19-39,2,1024,75.3837890625,576.1123046875
2022-02-24_06-19-39,3,3643,375.1465824869613,336.1896788361241
2022-02-24_06-19-39,4,3454,389.5055008685582,109.95165026056746
2022-02-24_06-19-39,5,3740,359.45160427807485,559.0606951871657
2022-02-24_06-35-45,0,1775,109.78985915492957,112.98704225352112
2022-02-24_06-35-45,1,2057,109.05542051531356,416.4623237724842
2022-02-24_06-35-45,2,1009,75.23389494549059,576.1377601585729
2022-02-24_06-35-45,3,3710,374.84043126684634,336.32587601078166
2022-02-24_06-35-45,4,3689,391.6044998644619,111.50393060449987
2022-02-24_06-35-45,5,3720,360.1311827956989,559.302688172043
2022-02-24_06-51-11,0,1761,109.67802385008518,113.42475865985236
2022-02-24_06-51-11,1,2104,109.13925855513308,416.51615969581746
2022-02-24_06-51-11,2,1024,75.2890625,576.140625
2022-02-24_06-51-11,3,3716,375.19537136706134,335.9647470398278
2022-02-24_06-51-11,4,4917,399.2119178360789,126.57270693512304
2022-02-24_06-51-11,5,3665,360.00763983628923,558.7899045020464
2022-02-24_07-06-37,0,1784,109.54988789237669,113.65639013452915
2022-02-24_07-06-37,1,2115,108.96926713947991,416.4647754137116
2022-02-24_07-06-37,2,1024,75.2021484375,576.171875
2022-02-24_07-06-37,3,3749,375.08082155241397,335.8282208588957
2022-02-24_07-06-37,4,5895,401.7236641221374,130.41441899915182
2022-02-24_07-06-37,5,3853,359.1258759408253,559.350895406177
2022-02-24_07-22-30,0,1757,109.65680136596471,112.87706317586796
2022-02-24_07-22-30,1,2094,108.85339063992359,416.35625596943646
2022-02-24_07-22-30,2,1020,75.24313725490197,576.0813725490196
2022-02-24_07-22-30,3,3724,374.938238453276,335.8450590762621
2022-02-24_07-22-30,4,5838,401.7507708119219,129.7326139088729
2022-02-24_07-22-30,5,3538,359.9171848501978,558.2744488411532
2022-02-24_07-37-56,0,3172,101.59457755359395,152.76670870113492
2022-02-24_07-37-56,1,2149,109.18334108887855,415.92228943694744
2022-02-24_07-37-56,2,1023,75.18475073313783,576.2512218963832
2022-02-24_07-37-56,3,3766,375.02097716409986,335.7235793945831
2022-02-24_07-37-56,4,5890,401.4308998302207,130.02376910016977
2022-02-24_07-37-56,5,3685,358.6683853459973,558.6811397557666
2022-02-24_07-53-50,0,1797,109.74846967167501,113.17306622148024
2022-02-24_07-53-50,1,2096,108.2743320610687,416.5391221374046
2022-02-24_07-53-50,2,1029,75.24198250728863,576.1030126336249
2022-02-24_07-53-50,3,3773,375.08613835144445,336.02597402597405
2022-02-24_07-53-50,4,5848,401.6762995896033,130.20143638850888
2022-02-24_07-53-50,5,3754,358.53622802344165,559.2980820458178
2022-02-24_08-09-16,0,3196,101.6270337922403,152.9677722152691
2022-02-24_08-09-16,1,2088,108.14655172413794,416.6570881226054
2022-02-24_08-09-16,2,1041,75.25744476464938,576.1095100864553
2022-02-24_08-09-16,3,3844,375.3309053069719,335.8649843912591
2022-02-24_08-09-16,4,5883,401.43600203977564,130.22539520652728
2022-02-24_08-09-16,5,3751,358.6715542521994,558.9925353239137
2022-02-24_08-24-43,0,1808,109.90542035398231,113.24391592920354
2022-02-24_08-24-43,1,2114,108.64191106906338,416.3415326395459
2022-02-24_08-24-43,2,1020,75.2843137254902,576.2519607843137
2022-02-24_08-24-43,3,3557,376.60978352544277,336.55833567613155
2022-02-24_08-24-43,4,5851,401.18372927704667,130.25038454964962
2022-02-24_08-24-43,5,3763,358.37416954557534,559.2173797501993
2022-02-24_08-40-08,0,1793,109.63747908533185,113.4132738427217
2022-02-24_08-40-08,1,2109,108.83878615457563,415.9307728781413
2022-02-24_08-40-08,2,1043,75.08724832214764,576.3154362416108
2022-02-24_08-40-08,3,3535,376.25233380480904,336.61386138613864
2022-02-24_08-40-08,4,1,408.0,117.0
2022-02-24_08-40-08,5,3768,358.50106157112526,559.223195329087
2022-02-24_08-55-33,0,1830,109.74153005464481,112.59890710382514
2022-02-24_08-55-33,1,2140,108.77383177570094,415.8714953271028
2022-02-24_08-55-33,2,1057,75.081362346263,576.155156102176
2022-02-24_08-55-33,3,3842,375.30739198334203,335.9422175950026
2022-02-24_08-55-33,4,5796,400.91942719116633,130.05003450655624
2022-02-24_08-55-33,5,3715,358.38250336473754,559.5496635262449
2022-02-24_09-11-01,0,1836,109.69989106753813,113.04357298474946
2022-02-24_09-11-01,1,2128,108.63392857142857,415.5484022556391
2022-02-24_09-11-01,2,1061,75.04618284637135,576.2214891611687
2022-02-24_09-11-01,3,3555,376.701547116737,336.06272855133614
2022-02-24_09-11-01,4,5790,400.62901554404147,129.73696027633852
2022-02-24_09-11-01,5,3730,358.4278820375335,559.3619302949062
2022-02-24_09-26-26,0,1798,109.55061179087875,112.95550611790878
2022-02-24_09-26-26,1,2156,108.86734693877551,415.167439703154
2022-02-24_09-26-26,2,1045,75.13205741626794,576.333014354067
2022-02-24_09-26-26,3,3542,376.59429700734046,335.7368718238283
2022-02-24_09-26-26,4,5618,400.876646493414,129.94642221431116
2022-02-24_09-26-26,5,3689,358.5548929249119,559.1371645432366
2022-02-24_09-41-52,0,1812,109.70805739514348,112.87030905077263
2022-02-24_09-41-52,1,2203,108.67680435769405,415.11348161597823
2022-02-24_09-41-52,2,1065,74.9868544600939,576.1718309859154
2022-02-24_09-41-52,3,2412,390.25995024875624,343.81094527363183
2022-02-24_09-41-52,4,5673,400.5356953992596,129.70403666490392
2022-02-24_09-41-52,5,3741,358.5330125634857,559.0315423683508
2022-02-24_09-57-18,0,1806,109.50276854928018,113.13344407530454
2022-02-24_09-57-18,1,2204,108.57214156079854,414.8434664246824
2022-02-24_09-57-18,2,1052,74.99144486692015,575.9790874524715
2022-02-24_09-57-18,3,2386,390.0729253981559,343.89354568315173
2022-02-24_09-57-18,4,5526,400.4395584509591,129.40246109301484
2022-02-24_09-57-18,5,3798,358.5444971037388,559.7933122696156
2022-02-24_10-12-44,0,1796,109.58351893095768,112.94432071269487
